orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O4 | {3=[5], 68=[12], 901=[17], 198=[1], 454=[20], 840=[1], 200=[5], 970=[18], 778=[6], 395=[19], 11=[6], 779=[6], 12=[6], 717=[3], 847=[16], 527=[1], 341=[18], 277=[5], 343=[19], 600=[18], 987=[16], 220=[20], 547=[3], 99=[12], 37=[20], 741=[18], 229=[3], 359=[19], 296=[5], 42=[1], 491=[17], 363=[3], 683=[3], 43=[3], 942=[1], 623=[6], 176=[1], 497=[5], 305=[18], 563=[17], 883=[19], 436=[19], 55=[3], 57=[6], 701=[16], 509=[17], 574=[12], 255=[5]} | {16=[[847, 987, 701]], 17=[[901, 491, 563, 509]], 1=[[198, 840, 527, 42, 942, 176]], 18=[[970, 341, 600, 741, 305]], 19=[[395, 343, 359, 883, 436]], 3=[[717, 547, 229, 363, 683, 43, 55]], 20=[[454, 220, 37]], 5=[[3, 200, 277, 296, 497, 255]], 6=[[778, 11, 779, 12, 623, 57]], 12=[[68, 99, 574]]} | 134.82999999999998 | 129.44
O5 | {640=[6], 322=[13], 323=[13], 516=[1], 517=[1], 6=[6], 328=[2], 777=[6], 970=[18], 138=[7], 203=[18], 780=[1], 718=[5], 852=[18], 788=[4], 726=[4], 662=[11], 663=[11], 26=[13], 668=[13], 732=[2], 670=[8], 928=[18], 736=[13], 227=[8], 739=[4], 548=[8], 869=[13], 937=[2], 298=[7], 618=[2], 556=[6], 366=[4], 367=[4], 815=[18], 304=[18], 112=[7], 241=[8], 689=[2], 113=[7], 946=[11], 310=[5], 823=[6], 568=[13], 121=[2], 313=[6], 826=[7]} | {1=[[516, 517, 780]], 2=[[328, 732, 937, 618, 689, 121]], 18=[[970, 203, 852, 928, 815, 304]], 4=[[788, 726, 739, 366, 367]], 5=[[718, 310]], 6=[[640, 6, 777, 556, 823, 313]], 7=[[138, 298, 112, 113, 826]], 8=[[670, 227, 548, 241]], 11=[[662, 663, 946]], 13=[[322, 323, 26, 668, 736, 869, 568]]} | 147.84 | 129.44
O6 | {129=[8], 709=[15], 69=[1], 70=[1], 135=[11], 583=[19], 651=[9], 716=[8], 333=[20], 143=[12], 463=[6], 15=[8], 272=[20], 273=[20], 982=[15], 407=[12], 730=[15], 858=[15], 26=[13], 795=[12], 475=[13], 476=[13], 220=[20], 541=[6], 861=[11], 733=[11], 221=[15], 862=[11], 416=[19], 224=[20], 867=[19], 483=[11], 228=[8], 37=[20], 421=[15], 358=[19], 870=[13], 810=[9], 811=[9], 109=[19], 301=[15], 110=[19], 945=[11], 52=[1], 182=[8], 695=[19], 445=[8]} | {1=[[69, 70, 52]], 19=[[583, 416, 867, 358, 109, 110, 695]], 20=[[333, 272, 273, 220, 224, 37]], 6=[[463, 541]], 8=[[129, 716, 15, 228, 182, 445]], 9=[[651, 810, 811]], 11=[[135, 861, 733, 862, 483, 945]], 12=[[143, 407, 795]], 13=[[26, 475, 476, 870]], 15=[[709, 982, 730, 858, 221, 421, 301]]} | 136.57999999999998 | 129.44
O7 | {384=[17], 260=[17], 389=[12], 8=[17], 520=[15], 649=[15], 267=[10], 909=[19], 526=[1], 527=[1], 911=[14], 402=[17], 277=[5], 537=[10], 923=[1], 799=[15], 32=[19], 546=[3], 163=[14], 420=[15], 49=[1], 949=[14], 65=[10], 450=[10], 836=[15], 965=[1], 325=[15], 715=[15], 466=[10], 340=[1], 88=[3], 217=[3], 348=[9], 93=[9], 613=[12], 614=[12], 871=[10], 104=[14], 872=[10], 236=[17], 878=[9], 750=[19], 624=[14], 881=[9], 883=[19], 889=[10], 378=[10], 890=[10], 763=[15], 509=[17]} | {17=[[384, 260, 8, 402, 236, 509]], 1=[[526, 527, 923, 49, 965, 340]], 19=[[909, 32, 750, 883]], 3=[[546, 88, 217]], 5=[[277]], 9=[[348, 93, 878, 881]], 10=[[267, 537, 65, 450, 466, 871, 872, 889, 378, 890]], 12=[[389, 613, 614]], 14=[[911, 163, 949, 104, 624]], 15=[[520, 649, 799, 420, 836, 325, 715, 763]]} | 130.28 | 129.44
O8 | {129=[8], 391=[12], 8=[17], 650=[15], 657=[6], 18=[20], 658=[6], 786=[4], 787=[4], 533=[8], 155=[12], 413=[4], 799=[15], 159=[6], 162=[12], 291=[3], 35=[20], 36=[20], 678=[8], 680=[8], 44=[3], 558=[6], 946=[11], 563=[17], 182=[8], 55=[3], 186=[12], 187=[12], 960=[20], 962=[6], 68=[12], 840=[1], 713=[8], 205=[20], 464=[12], 340=[1], 468=[4], 215=[15], 88=[3], 863=[11], 483=[11], 613=[12], 742=[15], 234=[17], 875=[4], 620=[4], 236=[17], 760=[1], 381=[1]} | {17=[[8, 563, 234, 236]], 1=[[840, 340, 760, 381]], 3=[[291, 44, 55, 88]], 20=[[18, 35, 36, 960, 205]], 4=[[786, 787, 413, 468, 875, 620]], 6=[[657, 658, 159, 558, 962]], 8=[[129, 533, 678, 680, 182, 713]], 11=[[946, 863, 483]], 12=[[391, 155, 162, 186, 187, 68, 464, 613]], 15=[[650, 799, 215, 742]]} | 142.81 | 129.44
O9 | {384=[17], 770=[19], 644=[17], 390=[12], 520=[15], 267=[10], 268=[10], 150=[18], 279=[15], 24=[17], 412=[14], 157=[6], 158=[6], 160=[10], 33=[19], 421=[15], 940=[19], 556=[6], 684=[17], 302=[15], 179=[17], 439=[13], 312=[6], 954=[18], 322=[13], 834=[15], 835=[15], 325=[15], 75=[17], 203=[18], 465=[16], 219=[17], 987=[16], 992=[14], 609=[15], 99=[12], 997=[18], 101=[12], 230=[6], 743=[16], 871=[10], 360=[19], 872=[10], 235=[17], 883=[19], 503=[12], 891=[10], 125=[16], 510=[13]} | {16=[[465, 987, 743, 125]], 17=[[384, 644, 24, 684, 179, 75, 219, 235]], 18=[[150, 954, 203, 997]], 19=[[770, 33, 940, 360, 883]], 6=[[157, 158, 556, 312, 230]], 10=[[267, 268, 160, 871, 872, 891]], 12=[[390, 99, 101, 503]], 13=[[439, 322, 510]], 14=[[412, 992]], 15=[[520, 279, 421, 302, 834, 835, 325, 609]]} | 130.82999999999998 | 128.69
O20 | {130=[8], 899=[1], 518=[1], 9=[19], 265=[14], 650=[15], 398=[3], 526=[1], 782=[1], 16=[14], 912=[14], 17=[20], 915=[14], 535=[8], 922=[1], 794=[12], 538=[10], 798=[20], 289=[12], 36=[20], 167=[5], 551=[14], 43=[3], 47=[19], 816=[14], 50=[1], 441=[15], 315=[3], 699=[14], 66=[12], 584=[19], 458=[14], 973=[20], 83=[12], 478=[19], 735=[14], 991=[20], 992=[14], 609=[15], 866=[19], 98=[3], 995=[10], 227=[8], 872=[10], 361=[3], 754=[10], 883=[19], 247=[14], 762=[15], 380=[1]} | {1=[[899, 518, 526, 782, 922, 50, 380]], 19=[[9, 47, 584, 478, 866, 883]], 3=[[398, 43, 315, 98, 361]], 20=[[17, 798, 36, 973, 991]], 5=[[167]], 8=[[130, 535, 227]], 10=[[538, 995, 872, 754]], 12=[[794, 289, 66, 83]], 14=[[265, 16, 912, 915, 551, 816, 699, 458, 735, 992, 247]], 15=[[650, 441, 609, 762]]} | 132.99 | 129.44
O22 | {514=[20], 258=[3], 260=[17], 7=[17], 8=[17], 9=[19], 10=[19], 399=[5], 144=[20], 272=[20], 273=[20], 18=[20], 276=[3], 24=[17], 32=[19], 416=[19], 418=[19], 291=[3], 804=[17], 295=[5], 551=[14], 167=[5], 39=[14], 171=[7], 46=[19], 944=[11], 945=[11], 692=[3], 181=[14], 565=[11], 309=[5], 58=[6], 445=[8], 319=[19], 452=[3], 968=[11], 78=[17], 463=[6], 336=[20], 80=[7], 977=[14], 220=[20], 359=[19], 234=[17], 623=[6], 751=[19], 247=[14], 505=[7], 506=[7]} | {17=[[260, 7, 8, 24, 804, 78, 234]], 3=[[258, 276, 291, 692, 452]], 19=[[9, 10, 32, 416, 418, 46, 319, 359, 751]], 20=[[514, 144, 272, 273, 18, 336, 220]], 5=[[399, 295, 167, 309]], 6=[[58, 463, 623]], 7=[[171, 80, 505, 506]], 8=[[445]], 11=[[944, 945, 565, 968]], 14=[[551, 39, 181, 977, 247]]} | 128.28 | 127.2
O21 | {641=[2], 642=[2], 581=[4], 776=[2], 712=[13], 201=[7], 77=[17], 14=[8], 335=[20], 273=[20], 658=[6], 210=[13], 339=[7], 788=[4], 150=[18], 535=[8], 665=[4], 26=[13], 668=[13], 94=[9], 990=[13], 929=[18], 355=[17], 37=[20], 933=[2], 805=[17], 105=[17], 874=[4], 235=[17], 619=[4], 237=[7], 365=[4], 430=[2], 687=[7], 880=[9], 304=[18], 241=[8], 690=[2], 370=[2], 819=[13], 243=[8], 952=[2], 313=[6], 442=[18], 58=[6], 445=[8], 765=[17]} | {17=[[77, 355, 805, 105, 765], [235]], 2=[[641, 642, 776, 933, 430, 690, 370, 952]], 18=[[150, 929, 304, 442]], 4=[[581, 788, 665, 874, 619, 365]], 20=[[335, 273, 37]], 6=[[658, 313, 58]], 7=[[201, 339, 237, 687]], 8=[[14, 535, 241, 243, 445]], 9=[[94, 880]], 13=[[712, 210, 26, 668, 990, 819]]} | 148.82000000000002 | 128.69
O24 | {896=[6], 578=[2], 644=[17], 901=[17], 327=[2], 968=[11], 10=[19], 395=[19], 332=[6], 461=[11], 206=[1], 144=[20], 720=[8], 145=[20], 273=[20], 18=[20], 471=[2], 24=[17], 345=[20], 220=[20], 861=[11], 733=[11], 605=[10], 158=[6], 671=[8], 672=[10], 738=[2], 804=[17], 676=[10], 933=[2], 679=[8], 559=[2], 752=[10], 498=[2], 51=[1], 243=[8], 564=[11], 437=[19], 245=[10], 375=[16], 567=[11], 888=[10], 952=[2], 57=[6], 891=[10], 765=[17], 830=[20], 383=[17]} | {16=[[375]], 17=[[644, 901, 24, 804, 383], [765]], 1=[[206, 51]], 2=[[578, 327, 471, 738, 933, 559, 498, 952]], 19=[[10, 395, 437]], 20=[[144, 145, 273, 18, 345, 220, 830]], 6=[[896, 332, 158, 57]], 8=[[720, 671, 679, 243]], 10=[[605, 672, 676, 752, 245, 888, 891]], 11=[[968, 461, 861, 733, 564, 567]]} | 143.47 | 129.44
O23 | {897=[10], 3=[5], 644=[17], 900=[17], 777=[6], 11=[6], 783=[4], 787=[4], 788=[4], 533=[8], 535=[8], 27=[2], 411=[14], 283=[10], 285=[10], 805=[17], 294=[5], 934=[2], 38=[10], 295=[5], 679=[8], 553=[14], 685=[17], 948=[14], 181=[14], 318=[19], 584=[19], 457=[14], 585=[19], 330=[6], 75=[17], 589=[17], 78=[17], 975=[4], 209=[6], 593=[14], 732=[2], 989=[13], 738=[2], 359=[19], 490=[10], 876=[13], 366=[4], 495=[5], 498=[2], 884=[19], 629=[13], 890=[10], 255=[5]} | {17=[[644, 900, 805, 685, 75, 589, 78]], 2=[[27, 934, 732, 738, 498]], 19=[[318, 584, 585, 359, 884]], 4=[[783, 787, 788, 975, 366]], 5=[[3, 294, 295, 495, 255]], 6=[[777, 11, 330, 209]], 8=[[533, 535, 679]], 10=[[897, 283, 285, 38, 490, 890]], 13=[[989, 876, 629]], 14=[[411, 553, 948, 181, 457, 593]]} | 137.4 | 128.69
O26 | {448=[10], 323=[13], 131=[2], 579=[4], 964=[1], 262=[18], 329=[2], 586=[9], 524=[4], 653=[9], 13=[8], 973=[20], 654=[4], 526=[1], 14=[8], 206=[1], 401=[5], 211=[9], 531=[18], 980=[20], 405=[18], 726=[4], 536=[10], 28=[2], 160=[10], 928=[18], 932=[2], 740=[13], 677=[8], 933=[2], 870=[13], 296=[5], 621=[4], 943=[9], 496=[5], 880=[9], 560=[2], 305=[18], 306=[18], 370=[2], 755=[10], 886=[1], 630=[13], 568=[13], 892=[10], 957=[9], 829=[20], 831=[20]} | {1=[[964, 526, 206, 886]], 2=[[131, 329, 28, 932, 933, 560, 370]], 18=[[262, 531, 405, 928, 305, 306]], 4=[[579, 524, 654, 726, 621]], 20=[[973, 980, 829, 831]], 5=[[401, 296, 496]], 8=[[13, 14, 677]], 9=[[586, 653, 211, 943, 880, 957]], 10=[[448, 536, 160, 755, 892]], 13=[[323, 740, 870, 630, 568]]} | 142.97 | 129.44
O25 | {321=[13], 322=[13], 962=[6], 837=[18], 966=[4], 651=[9], 652=[9], 973=[20], 910=[14], 975=[4], 719=[7], 211=[9], 917=[3], 213=[13], 342=[18], 726=[4], 151=[3], 664=[4], 346=[14], 986=[5], 731=[9], 348=[9], 797=[20], 734=[14], 31=[5], 352=[3], 163=[14], 1000=[18], 170=[7], 44=[3], 876=[13], 812=[18], 813=[18], 877=[13], 45=[3], 173=[7], 238=[7], 816=[14], 624=[14], 497=[5], 305=[18], 505=[7], 442=[18], 506=[7], 895=[6], 511=[7]} | {18=[[837, 342, 1000, 812, 813, 305, 442]], 3=[[917, 151, 352, 44, 45]], 4=[[966, 975, 726, 664]], 20=[[973, 797]], 5=[[986, 31, 497]], 6=[[962, 895]], 7=[[719, 170, 173, 238, 505, 506, 511]], 9=[[651, 652, 211, 731, 348]], 13=[[321, 322, 213, 876, 877]], 14=[[910, 346, 734, 163, 816, 624]]} | 131.31 | 128.69
O28 | {897=[10], 386=[5], 261=[18], 265=[14], 11=[6], 910=[14], 400=[5], 16=[14], 912=[14], 915=[14], 404=[18], 660=[6], 151=[3], 537=[10], 539=[10], 927=[10], 159=[6], 163=[14], 803=[17], 676=[10], 169=[5], 297=[5], 555=[18], 173=[7], 178=[17], 568=[13], 314=[3], 320=[13], 838=[18], 711=[13], 845=[15], 77=[17], 718=[5], 337=[10], 223=[7], 353=[3], 994=[17], 482=[15], 357=[17], 235=[17], 363=[3], 877=[13], 749=[10], 238=[7], 623=[6], 117=[3], 246=[10], 248=[14], 893=[10]} | {17=[[803, 178, 77, 994, 357, 235]], 18=[[261, 404, 555, 838]], 3=[[151, 314, 353, 363, 117]], 5=[[386, 400, 169, 297, 718]], 6=[[11, 660, 159, 623]], 7=[[173, 223, 238]], 10=[[897, 537, 539, 927, 676, 337, 749, 246, 893]], 13=[[568, 320, 711, 877]], 14=[[265, 910, 16, 912, 915, 163, 248]], 15=[[845, 482]]} | 128.88 | 128.69
O27 | {641=[2], 322=[13], 132=[2], 902=[14], 264=[14], 266=[14], 588=[9], 909=[19], 719=[7], 80=[7], 465=[16], 981=[15], 215=[15], 921=[7], 90=[7], 412=[14], 351=[14], 95=[9], 865=[19], 421=[15], 358=[19], 742=[15], 39=[14], 554=[18], 810=[9], 170=[7], 298=[7], 171=[7], 300=[7], 429=[2], 751=[19], 303=[15], 879=[9], 687=[7], 944=[11], 498=[2], 437=[19], 629=[13], 248=[14], 824=[9], 697=[14], 249=[14], 121=[2], 250=[16], 59=[14], 763=[15], 700=[16]} | {16=[[465, 250, 700]], 2=[[641, 132, 429, 498, 121]], 18=[[554]], 19=[[909, 865, 358, 751, 437]], 7=[[719, 80, 921, 90, 170, 298, 171, 300, 687]], 9=[[588, 95, 810, 879, 824]], 11=[[944]], 13=[[322, 629]], 14=[[902, 264, 266, 412, 351, 39, 248, 697, 249, 59]], 15=[[981, 215, 421, 742, 303, 763]]} | 128.92000000000002 | 128.69
O29 | {641=[2], 515=[20], 131=[2], 647=[11], 135=[11], 523=[4], 145=[20], 792=[16], 797=[20], 35=[20], 935=[2], 427=[9], 172=[7], 812=[18], 429=[2], 815=[18], 560=[2], 944=[11], 945=[11], 306=[18], 567=[11], 311=[6], 186=[12], 956=[12], 576=[6], 961=[6], 67=[12], 963=[6], 710=[11], 201=[7], 975=[4], 467=[4], 471=[2], 600=[18], 345=[20], 607=[7], 224=[20], 101=[12], 613=[12], 102=[12], 999=[18], 239=[7], 881=[9], 627=[9], 372=[16], 501=[12], 506=[7], 252=[16], 895=[6]} | {16=[[792, 372, 252]], 2=[[641, 131, 935, 429, 560, 471]], 18=[[812, 815, 306, 600, 999]], 20=[[515, 145, 797, 35, 345, 224]], 4=[[523, 975, 467]], 6=[[311, 576, 961, 963, 895]], 7=[[172, 201, 607, 239, 506]], 9=[[427, 881, 627]], 11=[[647, 135, 944, 945, 567, 710]], 12=[[186, 956, 67, 101, 613, 102, 501]]} | 145.01 | 128.69
O31 | {1=[12], 5=[7], 584=[19], 201=[7], 777=[6], 10=[19], 11=[6], 908=[19], 206=[1], 656=[4], 81=[16], 849=[16], 210=[13], 664=[4], 921=[7], 857=[2], 282=[2], 222=[4], 415=[4], 225=[17], 226=[19], 738=[2], 613=[12], 869=[13], 743=[16], 107=[17], 108=[17], 620=[4], 237=[7], 238=[7], 367=[4], 687=[7], 239=[7], 113=[7], 114=[7], 115=[7], 372=[16], 758=[1], 502=[12], 887=[1], 632=[2], 696=[19], 379=[1], 571=[16], 638=[6], 574=[12], 575=[12]} | {16=[[81, 849, 743, 372, 571]], 1=[[206, 758, 887, 379]], 17=[[225, 107, 108]], 2=[[857, 282, 738, 632]], 19=[[584, 10, 908, 226, 696]], 4=[[656, 664, 222, 415, 620, 367]], 6=[[777, 11, 638]], 7=[[5, 201, 921, 237, 238, 687, 239, 113, 114, 115]], 12=[[1, 613, 502, 574, 575]], 13=[[210, 869]]} | 145.89 | 129.44
O30 | {128=[18], 69=[1], 517=[1], 5=[7], 198=[1], 263=[18], 391=[12], 392=[12], 395=[19], 271=[20], 339=[7], 916=[3], 601=[18], 731=[9], 27=[2], 796=[20], 28=[2], 797=[20], 479=[19], 97=[3], 930=[18], 98=[3], 291=[3], 293=[3], 998=[18], 614=[12], 423=[9], 615=[12], 297=[5], 298=[7], 362=[3], 171=[7], 45=[3], 942=[1], 430=[2], 368=[2], 176=[1], 305=[18], 882=[19], 50=[1], 692=[3], 885=[1], 633=[2], 506=[7], 955=[12], 830=[20]} | {1=[[69, 517, 198, 942, 176, 50, 885]], 18=[[128, 263, 601, 930, 998, 305]], 2=[[27, 28, 430, 368, 633]], 19=[[395, 479, 882]], 3=[[916, 97, 98, 291, 293, 362, 45, 692]], 20=[[271, 796, 797, 830]], 5=[[297]], 7=[[5, 339, 298, 171, 506]], 9=[[731, 423]], 12=[[391, 392, 614, 615, 955]]} | 137.38 | 129.44
O33 | {128=[18], 258=[3], 388=[5], 902=[14], 262=[18], 264=[14], 265=[14], 395=[19], 909=[19], 13=[8], 526=[1], 527=[1], 273=[20], 401=[5], 914=[14], 531=[18], 797=[20], 416=[19], 809=[19], 553=[14], 556=[6], 558=[6], 947=[14], 309=[5], 437=[19], 565=[11], 822=[6], 182=[8], 55=[3], 442=[18], 315=[3], 60=[14], 706=[19], 199=[1], 583=[19], 74=[11], 843=[1], 203=[18], 716=[8], 333=[20], 986=[5], 479=[19], 863=[11], 484=[14], 358=[19], 497=[5], 243=[8], 381=[1], 767=[19]} | {1=[[526, 527, 199, 843, 381]], 18=[[128, 262, 531, 442, 203]], 3=[[258, 55, 315]], 19=[[395, 909, 416, 809, 437, 706, 583, 479, 358, 767]], 20=[[273, 797, 333]], 5=[[388, 401, 309, 986, 497]], 6=[[556, 558, 822]], 8=[[13, 182, 716, 243]], 11=[[565, 74, 863]], 14=[[902, 264, 265, 914, 553, 947, 60, 484]]} | 132.06 | 129.44
O32 | {706=[19], 642=[2], 131=[2], 515=[20], 900=[17], 773=[2], 8=[17], 712=[13], 523=[4], 204=[20], 13=[8], 717=[3], 783=[4], 849=[16], 596=[4], 533=[8], 983=[2], 152=[3], 796=[20], 541=[6], 989=[13], 414=[4], 224=[20], 548=[8], 870=[13], 806=[17], 487=[3], 107=[17], 363=[3], 110=[19], 689=[2], 242=[8], 690=[2], 819=[13], 563=[17], 756=[4], 757=[4], 373=[16], 950=[2], 694=[19], 118=[3], 952=[2], 701=[16], 125=[16], 830=[20], 638=[6]} | {16=[[849, 373, 701, 125]], 17=[[900, 8, 806, 107, 563]], 2=[[642, 131, 773, 983, 689, 690, 950, 952]], 19=[[706, 110, 694]], 3=[[717, 152, 487, 363, 118]], 20=[[515, 204, 796, 224, 830]], 4=[[523, 783, 596, 414, 756, 757]], 6=[[541, 638]], 8=[[13, 533, 548, 242]], 13=[[712, 989, 870, 819]]} | 136.10999999999999 | 128.69
O35 | {64=[10], 512=[16], 450=[10], 642=[2], 645=[11], 581=[4], 518=[1], 6=[6], 902=[14], 327=[2], 777=[6], 395=[19], 268=[10], 654=[4], 467=[4], 20=[10], 661=[11], 470=[13], 214=[2], 536=[10], 857=[2], 347=[14], 476=[13], 479=[19], 864=[19], 481=[10], 739=[4], 934=[2], 104=[14], 748=[10], 559=[2], 431=[2], 176=[1], 947=[14], 564=[11], 373=[16], 949=[14], 567=[11], 247=[14], 376=[10], 248=[14], 61=[14], 381=[1], 510=[13], 703=[16]} | {16=[[512, 373, 703]], 1=[[518, 176, 381]], 2=[[642, 327, 214, 857, 934, 559, 431]], 19=[[395, 479, 864]], 4=[[581, 654, 467, 739]], 6=[[6, 777]], 10=[[64, 450, 268, 20, 536, 481, 748, 376]], 11=[[645, 661, 564, 567]], 13=[[470, 476, 510]], 14=[[902, 347, 104, 947, 949, 247, 248, 61]]} | 135.37 | 129.44
O34 | {519=[15], 136=[11], 649=[15], 522=[4], 778=[6], 139=[7], 782=[1], 654=[4], 528=[1], 657=[6], 530=[18], 658=[6], 788=[4], 149=[18], 792=[16], 551=[14], 298=[7], 941=[1], 175=[1], 564=[11], 309=[5], 310=[5], 822=[6], 311=[6], 313=[6], 697=[14], 570=[16], 61=[14], 836=[15], 326=[15], 840=[1], 202=[18], 729=[15], 92=[7], 607=[7], 739=[4], 238=[7], 494=[5], 623=[6], 112=[7], 756=[4], 887=[1], 761=[15], 249=[14], 250=[16], 380=[1], 636=[16], 895=[6], 255=[5]} | {16=[[792, 570, 250, 636]], 1=[[782, 528, 941, 175, 840, 887, 380]], 18=[[530, 149, 202]], 4=[[522, 654, 788, 739, 756]], 5=[[309, 310, 494, 255]], 6=[[778, 657, 658, 822, 311, 313, 623, 895]], 7=[[139, 298, 92, 607, 238, 112]], 11=[[136, 564]], 14=[[551, 697, 61, 249]], 15=[[519, 649, 836, 326, 729, 761]]} | 139.8 | 129.44
O37 | {644=[17], 5=[7], 903=[14], 8=[17], 911=[14], 531=[18], 281=[2], 410=[14], 929=[18], 164=[14], 421=[15], 937=[2], 299=[7], 559=[2], 817=[14], 561=[17], 177=[17], 178=[17], 179=[17], 181=[14], 949=[14], 566=[11], 953=[2], 441=[15], 322=[13], 324=[15], 74=[11], 203=[18], 844=[15], 589=[17], 208=[16], 599=[18], 215=[15], 855=[2], 728=[15], 89=[17], 346=[14], 475=[13], 219=[17], 863=[11], 351=[14], 735=[14], 609=[15], 234=[17], 875=[4], 365=[4], 367=[4], 121=[2], 382=[17]} | {16=[[208]], 17=[[644, 8, 561, 177, 178, 179, 589, 89, 219, 234, 382]], 18=[[531, 929, 203, 599]], 2=[[281, 937, 559, 953, 855, 121]], 4=[[875, 365, 367]], 7=[[5, 299]], 11=[[566, 74, 863]], 13=[[322, 475]], 14=[[903, 911, 410, 164, 817, 181, 949, 346, 351, 735]], 15=[[421, 441, 324, 844, 215, 728, 609]]} | 131.39 | 128.69
O36 | {836=[15], 261=[18], 838=[18], 262=[18], 390=[12], 6=[6], 646=[11], 522=[4], 650=[15], 906=[2], 10=[19], 907=[19], 12=[6], 143=[12], 784=[4], 82=[16], 790=[16], 151=[3], 733=[11], 862=[11], 800=[15], 289=[12], 865=[19], 929=[18], 546=[3], 99=[12], 612=[11], 936=[2], 681=[3], 617=[2], 362=[3], 621=[4], 814=[18], 559=[2], 432=[6], 436=[19], 632=[2], 633=[2], 121=[2], 954=[18], 955=[12], 572=[16], 317=[19], 127=[16]} | {16=[[82, 790, 572, 127]], 18=[[261, 838, 262, 929, 814, 954]], 2=[[906, 936, 617, 559, 632, 633, 121]], 19=[[10, 907, 865, 436, 317]], 3=[[151, 546, 681, 362]], 4=[[522, 784, 621]], 6=[[6, 12, 432]], 11=[[646, 733, 862, 612]], 12=[[390, 143, 289, 99, 955]], 15=[[836, 650, 800]]} | 131.86 | 128.69
O39 | {448=[10], 130=[8], 386=[5], 131=[2], 5=[7], 775=[2], 905=[2], 716=[8], 781=[1], 528=[1], 81=[16], 466=[10], 533=[8], 470=[13], 90=[7], 282=[2], 32=[19], 226=[19], 674=[10], 227=[8], 679=[8], 936=[2], 425=[18], 233=[10], 489=[10], 809=[19], 42=[1], 882=[19], 755=[10], 629=[13], 245=[10], 310=[5], 182=[8], 438=[13], 633=[2], 377=[10], 506=[7], 954=[18], 891=[10], 123=[2], 892=[10], 317=[19], 381=[1], 318=[19], 62=[10]} | {16=[[81]], 1=[[781, 528, 42, 381]], 2=[[131, 775, 905, 282, 936, 633, 123]], 18=[[425, 954]], 19=[[32, 226, 809, 882], [317, 318], []], 5=[[386, 310]], 7=[[5, 90, 506]], 8=[[130, 716, 533, 227, 679, 182]], 10=[[448, 466, 674, 233, 489, 755, 245, 377, 891, 892, 62]], 13=[[470, 629, 438]]} | 147.80999999999997 | 129.44
O38 | {256=[5], 768=[19], 513=[16], 258=[3], 706=[19], 965=[1], 902=[14], 392=[12], 201=[7], 140=[7], 913=[14], 274=[7], 594=[14], 914=[14], 348=[9], 668=[13], 156=[12], 349=[14], 735=[14], 479=[19], 34=[19], 293=[3], 869=[13], 614=[12], 552=[14], 42=[1], 939=[19], 44=[3], 940=[19], 877=[13], 494=[5], 48=[19], 433=[13], 884=[19], 886=[1], 759=[1], 120=[14], 696=[19], 760=[1], 185=[9], 634=[16], 314=[3], 507=[7], 379=[1], 573=[16], 126=[16], 255=[5], 575=[12]} | {16=[[513, 634, 573, 126]], 1=[[965, 42, 886, 759, 760, 379]], 19=[[768, 706, 479, 34, 939, 940, 48, 884, 696]], 3=[[258, 293, 44, 314]], 5=[[256, 494, 255]], 7=[[201, 140, 274, 507]], 9=[[348, 185]], 12=[[392, 156, 614, 575]], 13=[[668, 869, 877, 433]], 14=[[902, 913, 594, 914, 349, 735, 552, 120]]} | 135.72 | 129.44
